L1_mm,L3_mm,L4_mm,theta1_deg,theta2_deg,mu,CL,CT,CL_CT,BF
37.361161627639014,141.4354370872615,156.68119475023641,33.057136424990276,147.09175790329638,0.39448894019319675,1.9064582531107443,0.5417349057504469,3.519171891775725,2.448193158861191
40.57687388932216,143.02168380985745,153.6876285713681,34.873531614840786,144.20279140701302,0.3684123218373689,1.6396744130190124,0.5176599364739567,3.1674740451958927,2.1573343494929693
37.58035675913115,140.38846870219533,159.05976471890176,27.51490198192395,139.55657590115513,0.05192261056182386,0.11771459529860547,0.10265687134723465,1.1466801369821449,0.22037146664584012
39.578872839336725,140.2618697556138,153.13125100929443,24.252749622363925,147.2766301456139,0.3932099912514755,1.953355193483313,0.5507075708331123,3.546991719268124,2.5040627643164255
38.64214033178549,142.0120425616296,157.20898856786673,19.40925625691346,153.99063829237087,0.18813551071039264,0.5746600595554252,0.3298303253665117,1.7422899453434295,0.9044903849219369
42.668898394039466,140.4900944403219,156.36823956680107,29.416145142184185,140.25708834615796,0.11910043243645539,0.29817613369832974,0.21625513343450223,1.378816442240152,0.5144312671328319
35.71556330425517,139.13375221408987,153.36570576616978,21.866529562978766,139.21436598937004,0.2015796639783894,0.6017870722716051,0.3429708220675162,1.7546305211734283,0.9447578943391213
37.486936537628225,138.2890091048459,154.71045432153127,36.303788787797636,138.79313724750313,0.20195549885209968,0.5791919790087681,0.32882447288762584,1.7614016801197887,0.9080164518963939
40.35481185750846,139.0882662375087,159.1616038841046,35.40495669866271,148.77404250314714,0.32523766251965974,1.2569707963552124,0.4678039612349431,2.6869605657826603,1.7247747575901555
43.2763060977648,139.7749947401372,156.060381842586,35.729007418478545,137.0080313479667,0.10684003800101295,0.2560145128631402,0.19257224458910605,1.3294465846280277,0.44858675745224624
44.92449358539181,141.38854976077613,153.6502842387509,27.387566631749692,145.8865815727889,0.06314082253493904,0.14895329766841833,0.12476035476583257,1.1939153102601736,0.2737136524342509
42.21712138599509,139.65967825508912,159.40649769803431,27.47647805141463,139.74675823463485,0.33354234864031906,1.2355825262273943,0.48605245970964256,2.5420764807270086,1.7216349859370368
35.20697245141754,142.44333558687293,157.0732963549617,23.477014571315173,152.36141125146645,0.3400226536266411,1.4762528786961913,0.5063278724023804,2.915606584507772,1.9825807510985718
36.98898800554073,141.6041265799754,155.01067253923992,21.45505761423262,137.48675462392336,0.2781453421717617,0.9554218466084946,0.4405360539260013,2.1687710644654317,1.395957900534496
41.41805898307651,139.0306038089055,153.608519667799,28.419624988265276,145.72997533620946,0.18199804561535798,0.5240288185164769,0.3100995386961741,1.6898729379597819,0.834128357212651
42.91674008954584,141.60935918864678,152.01017769170434,35.00646522741022,140.12298618736105,0.09558675160468488,0.23236429644418677,0.17804223284295856,1.3051077417633983,0.4104065292871453
41.94301757726011,139.14307717966435,154.89675660006796,33.52566082808211,151.66566573983647,0.07941729406558282,0.19185033165974097,0.1520510546869424,1.2617494305103059,0.3439013863466834
41.48431340182152,139.01852689447108,158.0451047120067,25.44772572366548,137.95146540400847,0.37102310340682415,1.5042572068831184,0.5258016851383667,2.8608831987430157,2.030058892021485
40.974153867877845,140.12495282136186,159.32430160111767,22.567327924281162,142.98169477496913,0.36065519741421753,1.479399015657216,0.5202823073027496,2.843454399452337,1.9996813229599657
39.88425532340729,139.56262501274642,159.85468343571532,19.29865391858662,149.24205432664934,0.30483135568105896,1.1401112818891714,0.46608899830451106,2.446123564462038,1.6062002801936826
43.94451940390157,140.6872172224214,160.03942443964056,36.40804098973761,136.8714169642024,0.07110183472941795,0.15949032091026058,0.13266556951117428,1.202198290769233,0.29215589042143486
43.11952875083404,141.82144556158636,158.08713106176168,31.58696589339094,135.48745748049376,0.1787206054803787,0.48148135786620216,0.30176398383216024,1.5955560758171854,0.7832453416983625
42.025595476547835,142.92082183370474,154.01394408356404,34.11862523396043,144.27114182337357,0.14439087998942773,0.3861256832676361,0.2559468689710755,1.5086165531928115,0.6420725522387116
35.803583543210884,140.02192718029352,155.6098960189849,37.78784608981163,144.6453030069203,0.23698094448865947,0.7522710574149231,0.37387407360723096,2.012097416001123,1.126145131022154
42.4994102422961,138.75848170791446,153.41578726439448,36.9364045658441,140.5515853225767,0.2561251046624611,0.8231465996278827,0.39253169997937426,2.097019424599683,1.215678299607257
41.15886782716993,140.30165652618578,160.6673742753884,18.24577188305041,152.77903782943966,0.3637530539314348,1.6134014128065575,0.5278182603692734,3.0567366344578266,2.141219673175831
40.49608551336413,142.86101514304042,154.76216048419795,35.63248880715085,148.44754571971825,0.08142035789591318,0.19784810735800404,0.1562898358180401,1.2659051455422092,0.35413794317604413
43.2941959316382,138.77959367653025,156.9156539571588,32.596345446369234,139.50233237635817,0.23114428471371162,0.691060295261745,0.36585549556550767,1.8888886558709852,1.0569157908272526
37.704092262513626,142.93819809069836,154.1871125896476,27.69594160433877,144.42176256834665,0.15787018697615057,0.4411027379623864,0.2814082606121321,1.5674832608071974,0.7225109985745185
37.85866738855569,142.95126637561856,160.86581469222963,37.039692066900784,143.6294326535925,0.1682544837459703,0.4562606768979843,0.2864203639693181,1.5929756899089054,0.7426810408673024
37.17790065686906,140.99651979519288,161.86742857962858,23.922162235963164,138.2668566048315,0.05040870078028122,0.11395350537529433,0.10016636016239545,1.1376424698925505,0.2141198655376898
39.4038481046167,138.4256557520449,155.2963831532498,32.94901718846229,140.3896821919911,0.14628367325217273,0.3819204990586023,0.2550224046010858,1.49759586674753,0.6369429036596881
37.018350845913915,140.31210969618408,156.17245568805774,28.492599004789327,137.88264836950768,0.3144694448315228,1.144137970242431,0.4699926468806304,2.4343741925243805,1.6141306171230614
41.04826691240104,140.647079758223,152.70579431989964,35.23969619790636,153.95860322815014,0.2571316529869277,0.9072939564041314,0.4018801015350936,2.2576234875488184,1.309174057939225
36.55230670040482,140.36053980241985,152.86454359125986,31.377888690749717,136.38931162095517,0.19775053808879106,0.5718899141315168,0.33093770683102897,1.7280893120574918,0.9028276209625458
44.282505223708775,142.03354450918152,158.2987610939071,20.981986366004755,149.96291822506737,0.1871811996221992,0.5506865853036174,0.3236682108106799,1.7013922495642462,0.8743547961142972
41.50176325510175,138.2945139368111,161.909367163666,30.664827982057076,143.0892737875615,0.2045549081915684,0.5802073129264176,0.33319699046491563,1.741334194276017,0.9134043033913333
35.91096137804024,139.59080348213968,155.63942376528453,26.62767825516118,151.86455465193586,0.33260732829707873,1.4053312714838861,0.490541453075279,2.8648573177121945,1.8958727245591651
35.65016994500924,138.48656976247676,154.02895856987303,25.09603403976,135.06347508757602,0.38565113516439953,1.6722413148750892,0.5443502651905362,3.071995040343671,2.2165915800656255
37.49901660733128,140.1494983534108,157.57236612945857,35.67871291436567,149.0186287976787,0.10463891423094662,0.2610065560997287,0.1931174063098545,1.3515434009140892,0.4541239624095832
39.66199550187682,139.85059218400067,153.47349486597867,30.093549271561223,135.66187373619334,0.09959544676625895,0.24182860220884422,0.18531179160693778,1.30498226859618,0.427140393815782
37.73724489160545,140.40056799790403,155.25319177407508,33.86208655830582,152.4368819742149,0.31286669612078205,1.2513469702108082,0.4627290195845642,2.704275974163586,1.7140759897953723
42.983872578432994,139.64165982477954,160.71085939419675,30.632384940506107,154.06560850010607,0.10437588078260643,0.26068001461229706,0.1934824567701213,1.3473056884015793,0.4541624713824184
41.11212247281134,141.40051528604084,156.2731993914457,25.818647208909937,143.136337193083,0.22116610763620653,0.6787757042586975,0.36476586147891094,1.860853155245015,1.0435415657376084
35.38031349526623,139.7551629334315,158.509632005996,20.612351036641012,139.78480654592025,0.14003648996871976,0.36939399957243974,0.25424252395078084,1.4529198099211413,0.6236365235232206
41.1491409109505,141.58195255556456,152.1185713038146,31.070135813342645,143.73520628598317,0.05628139358989285,0.1313288395565316,0.11200721729043973,1.1725033683855393,0.24333605684697135
44.899199805744736,143.00044553525134,155.962553540358,26.02136352036454,149.29060020135333,0.18600534762536652,0.5467102360644092,0.3200091126032277,1.7084208371974183,0.8667193486676368
36.85641592707498,142.87691846451975,157.2464844061303,25.30507453532036,140.58397365347568,0.10359345439229972,0.25940383058262095,0.19623127041831098,1.3219291198066623,0.45563510100093196
39.96757199069755,138.49236488975353,158.0577655538327,33.07924888353159,140.56584349391662,0.14465785655412272,0.37221361766342936,0.25137084441458823,1.4807350412108018,0.6235844620780175
41.12276072720447,141.99456188544298,156.12004473820937,19.72011302866106,135.11070000348994,0.21944687944968566,0.657684341494974,0.3683238675352545,1.7856142364491845,1.0260082090302285
41.207564314441946,141.3963121691939,159.72120774143187,30.423706674678385,145.50376451843516,0.1737379406787689,0.4810466444853226,0.29714414677785517,1.6188999504168353,0.7781907912631778
38.21180010052221,142.7765464759349,161.26867548601857,35.05771631191871,138.4045615572813,0.3532310875689295,1.357812143738649,0.5018061789079843,2.705849789840132,1.8596183226466332
36.17480623882808,142.83046369104576,154.3834040964313,22.532077065098235,145.79172136383647,0.34728816447371386,1.5000873554011862,0.5155458839775425,2.9097067826974077,2.0156332393787286
44.572397247153134,142.72217823346526,153.4249123911778,22.645461985946916,135.38589470900186,0.2600593786057853,0.8450262442482854,0.41685045006187654,2.027168842261898,1.261876694310162
43.06937448213723,141.9712252393396,153.85486239549047,37.498506137599335,136.0264197994366,0.11309921093209933,0.27633493435080725,0.20367272435379044,1.3567596506972561,0.4800076587045977
42.34476372830456,138.64603100511175,161.91699751891372,36.995961855629375,150.33298532096512,0.21785648232034643,0.6496222608582404,0.34621937376803774,1.876331338099752,0.9958416346262782
38.203040663975976,142.4707724003106,159.46279081809922,35.2565202488186,150.832675658304,0.1990445552002933,0.5933523519055097,0.3311236136729172,1.7919360849076176,0.9244759655784269
38.53313275800442,138.20875914060892,161.59474613067147,24.084163403136106,142.82658121450157,0.11149556910326722,0.27557205067275203,0.20501653004844336,1.3441455213764328,0.48058858072119537
39.416671332493834,140.681733178567,153.5345053225066,20.7180721302506,150.42252016821453,0.10897058536318123,0.28652842269334333,0.20864542431605515,1.3732792062542976,0.4951738470093985
37.335266389868025,142.04400780331684,158.7462300618103,33.253343502753694,146.9945852863434,0.20835140769887361,0.6257393406495241,0.34384616985174093,1.8198235010712185,0.969585510501265
35.475377246397194,139.26055401157342,158.25058656022952,36.035610531415436,154.73799789142464,0.3510751318569793,1.5583563332277588,0.49573938296032927,3.143499158614283,2.054095716188088
37.080051385963614,142.34068199965074,154.82976302597882,30.81497472898587,150.93913315445917,0.2523627272180356,0.8716608960728728,0.40318528288626077,2.161936293490082,1.2748461789591334
43.344185930237074,140.45243140729417,154.95445550118004,24.81495097482607,135.84796723261724,0.2137892665575376,0.6270482299218657,0.3541167276355332,1.7707388016056707,0.9811649575573989
35.00353988276029,142.48632783084912,156.7932697373629,36.193357649633754,150.02347474169744,0.11624955960100888,0.30098047621460416,0.21414440148533215,1.4055024279269792,0.5151248776999363
39.97871702677076,142.20902427889732,155.7536289158682,30.53421167732888,141.2376113411711,0.3999457608523976,1.8645546447596073,0.5513886639434422,3.38156144057191,2.4159433087030493
37.098343828194594,141.07261104546592,157.3839261454657,18.816471954502912,154.34575006779272,0.07090164558737447,0.17602035916791592,0.1433521446302372,1.227887867474485,0.31937250379815313
38.19688441861606,142.18388250689463,157.88214793864057,37.12080372334126,140.97015000302645,0.39263528927549884,1.7598678466308735,0.5350036152097785,3.2894503823881966,2.294871461840652
37.21739430683574,142.46920974854442,160.02157237715147,29.658302920251337,142.20067047518623,0.3437940201781814,1.3493724347050613,0.50005061478341,2.698471704288422,1.8494230494884714
38.024822602129255,141.1307632468879,154.27972452378708,26.88445694501186,145.11766791908863,0.1974057276653709,0.5920697240948095,0.335210073719427,1.766264711335542,0.9272797978142365
36.59470823780762,138.5046943529882,152.971667549612,20.239453717658574,141.37723258614213,0.3227207614166607,1.2659804100452272,0.4864050284609334,2.6027288699111524,1.7523854385061606
39.74535128876142,141.93559305647824,159.9936457072721,27.36752942491259,137.41415529787736,0.3870032118167569,1.6200324893463252,0.5439723604497485,2.9781522134817764,2.1640048497960738
36.36038827609104,142.39447601155427,160.63470989399926,35.1145486281833,141.67471718672837,0.384391894823244,1.6606084651019808,0.5310122470882482,3.1272507822705764,2.191620712190229
39.94202065882821,139.30611410258584,157.99131198310806,32.474141945241755,150.8706849723657,0.19699673289937303,0.5829531593554332,0.32721972516766734,1.7815342857363752,0.9101728845231005
38.32253142376864,142.4484882844393,157.5143850646673,19.33661399435961,141.04361200985733,0.2877139547232526,1.015309988255898,0.4529551438633885,2.241524358451962,1.4682651321192866
